-1.617727111813111796e+00 -1.566873305565490426e+00 1.999999999999999556e-01
-1.696766796619358031e+00 -1.383154149716871117e+00 0.000000000000000000e+00
-1.696766796619358031e+00 -1.383154149716871117e+00 9.999999999999997780e-02
-1.696766796619358031e+00 -1.383154149716871117e+00 1.999999999999999556e-01
-1.775806481425604488e+00 -1.199434993868251809e+00 0.000000000000000000e+00
-1.775806481425604488e+00 -1.199434993868252031e+00 9.999999999999996392e-02
-1.775806481425604488e+00 -1.199434993868251809e+00 1.999999999999999556e-01
-1.854846166231850724e+00 -1.015715838019632722e+00 0.000000000000000000e+00
-1.854846166231850724e+00 -1.015715838019632722e+00 9.999999999999997780e-02
-1.854846166231850724e+00 -1.015715838019632722e+00 1.999999999999999556e-01
-1.933885851038096959e+00 -8.319966821710137461e-01 0.000000000000000000e+00
-1.933885851038096959e+00 -8.319966821710137461e-01 9.999999999999996392e-02
-1.933885851038096959e+00 -8.319966821710137461e-01 1.999999999999999556e-01
-2.012925535844343194e+00 -6.482775263223944373e-01 0.000000000000000000e+00
-2.012925535844343194e+00 -6.482775263223944373e-01 9.999999999999997780e-02
-2.012925535844343194e+00 -6.482775263223944373e-01 1.999999999999999556e-01
-2.091965220650589430e+00 -4.645583704737752395e-01 0.000000000000000000e+00
-2.091965220650590318e+00 -4.645583704737755726e-01 9.999999999999996392e-02
-2.091965220650589430e+00 -4.645583704737752395e-01 1.999999999999999556e-01
-2.171004905456835665e+00 -2.808392146251560417e-01 0.000000000000000000e+00
-2.171004905456835665e+00 -2.808392146251560417e-01 9.999999999999997780e-02
-2.171004905456835665e+00 -2.808392146251560417e-01 1.999999999999999556e-01
-2.250044590263082345e+00 -9.712005877653669128e-02 0.000000000000000000e+00
-2.250044590263082345e+00 -9.712005877653638597e-02 9.999999999999996392e-02
-2.250044590263082345e+00 -9.712005877653669128e-02 1.999999999999999556e-01
-2.329084275069328136e+00 8.659909707208224283e-02 0.000000000000000000e+00
-2.329084275069328136e+00 8.659909707208224283e-02 9.999999999999997780e-02
-2.329084275069328136e+00 8.659909707208224283e-02 1.999999999999999556e-01
-1.296951695627103218e+00 -1.646592876142732642e+00 0.000000000000000000e+00
-1.296951695627103218e+00 -1.646592876142732642e+00 9.999999999999997780e-02
-1.296951695627103218e+00 -1.646592876142732642e+00 1.999999999999999556e-01
-1.375991380433349454e+00 -1.462873720294113555e+00 0.000000000000000000e+00
-1.375991380433349454e+00 -1.462873720294113555e+00 9.999999999999997780e-02
-1.375991380433349454e+00 -1.462873720294113555e+00 1.999999999999999556e-01
-1.455031065239595689e+00 -1.279154564445494469e+00 0.000000000000000000e+00
-1.455031065239595689e+00 -1.279154564445494469e+00 9.999999999999997780e-02
-1.455031065239595689e+00 -1.279154564445494469e+00 1.999999999999999556e-01
-1.534070750045842146e+00 -1.095435408596875160e+00 0.000000000000000000e+00
-1.534070750045842146e+00 -1.095435408596875160e+00 9.999999999999997780e-02
-1.534070750045842146e+00 -1.095435408596875160e+00 1.999999999999999556e-01
-1.613110434852087716e+00 -9.117162527482557399e-01 0.000000000000000000e+00
-1.613110434852087716e+00 -9.117162527482557399e-01 9.999999999999997780e-02
-1.613110434852087716e+00 -9.117162527482557399e-01 1.999999999999999556e-01
-1.692150119658334617e+00 -7.279970968996369862e-01 0.000000000000000000e+00
-1.692150119658334617e+00 -7.279970968996369862e-01 9.999999999999997780e-02
-1.692150119658334617e+00 -7.279970968996369862e-01 1.999999999999999556e-01
-1.771189804464580853e+00 -5.442779410510180105e-01 0.000000000000000000e+00
-1.771189804464580853e+00 -5.442779410510180105e-01 9.999999999999997780e-02
-1.771189804464580853e+00 -5.442779410510180105e-01 1.999999999999999556e-01
-1.850229489270827088e+00 -3.605587852023985906e-01 0.000000000000000000e+00
-1.850229489270827088e+00 -3.605587852023985906e-01 9.999999999999997780e-02
-1.850229489270827088e+00 -3.605587852023985906e-01 1.999999999999999556e-01
-1.929269174077072879e+00 -1.768396293537789210e-01 0.000000000000000000e+00
-1.929269174077072879e+00 -1.768396293537789210e-01 9.999999999999997780e-02
-1.929269174077072879e+00 -1.768396293537789210e-01 1.999999999999999556e-01
-2.008308858883319559e+00 6.879526494839868257e-03 0.000000000000000000e+00
-2.008308858883319559e+00 6.879526494839868257e-03 9.999999999999997780e-02
-2.008308858883319559e+00 6.879526494839868257e-03 1.999999999999999556e-01
-2.087348543689565794e+00 1.905986823434590027e-01 0.000000000000000000e+00
-2.087348543689565794e+00 1.905986823434590027e-01 9.999999999999997780e-02
-2.087348543689565794e+00 1.905986823434590027e-01 1.999999999999999556e-01
-1.055215964247341542e+00 -1.542593290871356215e+00 0.000000000000000000e+00
-1.055215964247341542e+00 -1.542593290871356215e+00 9.999999999999997780e-02
-1.055215964247341542e+00 -1.542593290871356215e+00 1.999999999999999556e-01
-1.134255649053587778e+00 -1.358874135022737129e+00 0.000000000000000000e+00
-1.134255649053587778e+00 -1.358874135022737351e+00 9.999999999999996392e-02
-1.134255649053587778e+00 -1.358874135022737129e+00 1.999999999999999556e-01
-1.213295333859834013e+00 -1.175154979174117820e+00 0.000000000000000000e+00
-1.213295333859834013e+00 -1.175154979174117820e+00 9.999999999999997780e-02
-1.213295333859834013e+00 -1.175154979174117820e+00 1.999999999999999556e-01
-1.292335018666079360e+00 -9.914358233254981778e-01 0.000000000000000000e+00
-1.292335018666080471e+00 -9.914358233254987329e-01 9.999999999999996392e-02
-1.292335018666079360e+00 -9.914358233254981778e-01 1.999999999999999556e-01
-1.371374703472325596e+00 -8.077166674768790910e-01 0.000000000000000000e+00
-1.371374703472325596e+00 -8.077166674768790910e-01 9.999999999999997780e-02
-1.371374703472325596e+00 -8.077166674768790910e-01 1.999999999999999556e-01
-1.450414388278571831e+00 -6.239975116282598933e-01 0.000000000000000000e+00
-1.450414388278571831e+00 -6.239975116282598933e-01 9.999999999999996392e-02
-1.450414388278571831e+00 -6.239975116282598933e-01 1.999999999999999556e-01
-1.529454073084819177e+00 -4.402783557796411396e-01 0.000000000000000000e+00
-1.529454073084819177e+00 -4.402783557796411396e-01 9.999999999999997780e-02
-1.529454073084819177e+00 -4.402783557796411396e-01 1.999999999999999556e-01
-1.608493757891064302e+00 -2.565591999310216087e-01 0.000000000000000000e+00
-1.608493757891065412e+00 -2.565591999310220528e-01 9.999999999999996392e-02
-1.608493757891064302e+00 -2.565591999310216087e-01 1.999999999999999556e-01
-1.687533442697310759e+00 -7.284004408240228601e-02 0.000000000000000000e+00
-1.687533442697310759e+00 -7.284004408240228601e-02 9.999999999999997780e-02
-1.687533442697310759e+00 -7.284004408240228601e-02 1.999999999999999556e-01
-1.766573127503556995e+00 1.108791117662170506e-01 0.000000000000000000e+00
-1.766573127503557217e+00 1.108791117662173559e-01 9.999999999999996392e-02
-1.766573127503556995e+00 1.108791117662170506e-01 1.999999999999999556e-01
-1.845612812309804340e+00 2.945982676148355406e-01 0.000000000000000000e+00
-1.845612812309804340e+00 2.945982676148355406e-01 9.999999999999997780e-02
-1.845612812309804340e+00 2.945982676148355406e-01 1.999999999999999556e-01
-8.134802328675794225e-01 -1.438593705599979344e+00 0.000000000000000000e+00
-8.134802328675794225e-01 -1.438593705599979344e+00 9.999999999999997780e-02
-8.134802328675794225e-01 -1.438593705599979344e+00 1.999999999999999556e-01
-8.925199176738256579e-01 -1.254874549751360258e+00 0.000000000000000000e+00
-8.925199176738256579e-01 -1.254874549751360258e+00 9.999999999999997780e-02
-8.925199176738256579e-01 -1.254874549751360258e+00 1.999999999999999556e-01
-9.715596024800720043e-01 -1.071155393902741171e+00 0.000000000000000000e+00
-9.715596024800720043e-01 -1.071155393902741171e+00 9.999999999999997780e-02
-9.715596024800720043e-01 -1.071155393902741171e+00 1.999999999999999556e-01
-1.050599287286318351e+00 -8.874362380541218620e-01 0.000000000000000000e+00
-1.050599287286318351e+00 -8.874362380541218620e-01 9.999999999999997780e-02
-1.050599287286318351e+00 -8.874362380541218620e-01 1.999999999999999556e-01
-1.129638972092564586e+00 -7.037170822055027752e-01 0.000000000000000000e+00
-1.129638972092564586e+00 -7.037170822055027752e-01 9.999999999999997780e-02
-1.129638972092564586e+00 -7.037170822055027752e-01 1.999999999999999556e-01
-1.208678656898810821e+00 -5.199979263568835774e-01 0.000000000000000000e+00
-1.208678656898810821e+00 -5.199979263568835774e-01 9.999999999999997780e-02
-1.208678656898810821e+00 -5.199979263568835774e-01 1.999999999999999556e-01
-1.287718341705057279e+00 -3.362787705082642131e-01 0.000000000000000000e+00
-1.287718341705057279e+00 -3.362787705082642131e-01 9.999999999999997780e-02
-1.287718341705057279e+00 -3.362787705082642131e-01 1.999999999999999556e-01
-1.366758026511303514e+00 -1.525596146596451541e-01 0.000000000000000000e+00
-1.366758026511303514e+00 -1.525596146596451541e-01 9.999999999999997780e-02
-1.366758026511303514e+00 -1.525596146596451541e-01 1.999999999999999556e-01
-1.445797711317549750e+00 3.115954118897402980e-02 0.000000000000000000e+00
-1.445797711317549750e+00 3.115954118897402980e-02 9.999999999999997780e-02
-1.445797711317549750e+00 3.115954118897402980e-02 1.999999999999999556e-01
-1.524837396123795985e+00 2.148786970375931582e-01 0.000000000000000000e+00
-1.524837396123795985e+00 2.148786970375931582e-01 9.999999999999997780e-02
-1.524837396123795985e+00 2.148786970375931582e-01 1.999999999999999556e-01
-1.603877080930042220e+00 3.985978528862123005e-01 0.000000000000000000e+00
-1.603877080930042220e+00 3.985978528862123005e-01 9.999999999999997780e-02
-1.603877080930042220e+00 3.985978528862123005e-01 1.999999999999999556e-01
-5.717445014878174137e-01 -1.334594120328602918e+00 0.000000000000000000e+00
-5.717445014878174137e-01 -1.334594120328602918e+00 9.999999999999997780e-02
-5.717445014878174137e-01 -1.334594120328602918e+00 1.999999999999999556e-01
-6.507841862940626498e-01 -1.150874964479983387e+00 0.000000000000000000e+00
-6.507841862940625388e-01 -1.150874964479983387e+00 9.999999999999996392e-02
-6.507841862940626498e-01 -1.150874964479983387e+00 1.999999999999999556e-01
-7.298238711003099954e-01 -9.671558086313645219e-01 0.000000000000000000e+00
-7.298238711003099954e-01 -9.671558086313645219e-01 9.999999999999997780e-02
-7.298238711003099954e-01 -9.671558086313645219e-01 1.999999999999999556e-01
-8.088635559065553426e-01 -7.834366527827447690e-01 0.000000000000000000e+00
-8.088635559065552316e-01 -7.834366527827448801e-01 9.999999999999996392e-02
-8.088635559065553426e-01 -7.834366527827447690e-01 1.999999999999999556e-01
-8.879032407128015780e-01 -5.997174969341256823e-01 0.000000000000000000e+00
-8.879032407128015780e-01 -5.997174969341256823e-01 9.999999999999997780e-02
-8.879032407128015780e-01 -5.997174969341256823e-01 1.999999999999999556e-01
-9.669429255190478134e-01 -4.159983410855065400e-01 0.000000000000000000e+00
-9.669429255190478134e-01 -4.159983410855065400e-01 9.999999999999996392e-02
-9.669429255190478134e-01 -4.159983410855065400e-01 1.999999999999999556e-01
-1.045982610325294271e+00 -2.322791852368871757e-01 0.000000000000000000e+00
-1.045982610325294271e+00 -2.322791852368871757e-01 9.999999999999997780e-02
-1.045982610325294271e+00 -2.322791852368871757e-01 1.999999999999999556e-01
-1.125022295131540506e+00 -4.856002938826811666e-02 0.000000000000000000e+00
-1.125022295131540506e+00 -4.856002938826811666e-02 9.999999999999996392e-02
-1.125022295131540506e+00 -4.856002938826811666e-02 1.999999999999999556e-01
-1.204061979937787630e+00 1.351591264603506370e-01 0.000000000000000000e+00
-1.204061979937787630e+00 1.351591264603506370e-01 9.999999999999997780e-02
-1.204061979937787630e+00 1.351591264603506370e-01 1.999999999999999556e-01
-1.283101664744032977e+00 3.188782823089704177e-01 0.000000000000000000e+00
-1.283101664744033199e+00 3.188782823089706953e-01 9.999999999999996392e-02
-1.283101664744032977e+00 3.188782823089704177e-01 1.999999999999999556e-01
-1.362141349550280101e+00 5.025974381575888383e-01 0.000000000000000000e+00
-1.362141349550280101e+00 5.025974381575888383e-01 9.999999999999997780e-02
-1.362141349550280101e+00 5.025974381575888383e-01 1.999999999999999556e-01
-3.300087701080550717e-01 -1.230594535057226047e+00 0.000000000000000000e+00
-3.300087701080550717e-01 -1.230594535057226047e+00 9.999999999999997780e-02
-3.300087701080550717e-01 -1.230594535057226047e+00 1.999999999999999556e-01
-4.090484549143013071e-01 -1.046875379208606960e+00 0.000000000000000000e+00
-4.090484549143013071e-01 -1.046875379208606960e+00 9.999999999999997780e-02
-4.090484549143013071e-01 -1.046875379208606960e+00 1.999999999999999556e-01
-4.880881397205476535e-01 -8.631562233599876510e-01 0.000000000000000000e+00
-4.880881397205476535e-01 -8.631562233599876510e-01 9.999999999999997780e-02
-4.880881397205476535e-01 -8.631562233599876510e-01 1.999999999999999556e-01
-5.671278245267931117e-01 -6.794370675113680091e-01 0.000000000000000000e+00
-5.671278245267931117e-01 -6.794370675113680091e-01 9.999999999999997780e-02
-5.671278245267931117e-01 -6.794370675113680091e-01 1.999999999999999556e-01
-6.461675093330393471e-01 -4.957179116627489779e-01 0.000000000000000000e+00
-6.461675093330393471e-01 -4.957179116627489779e-01 9.999999999999997780e-02
-6.461675093330393471e-01 -4.957179116627489779e-01 1.999999999999999556e-01
-7.252071941392855825e-01 -3.119987558141297801e-01 0.000000000000000000e+00
-7.252071941392855825e-01 -3.119987558141297801e-01 9.999999999999997780e-02
-7.252071941392855825e-01 -3.119987558141297801e-01 1.999999999999999556e-01
-8.042468789455319289e-01 -1.282795999655104158e-01 0.000000000000000000e+00
-8.042468789455319289e-01 -1.282795999655104158e-01 9.999999999999997780e-02
-8.042468789455319289e-01 -1.282795999655104158e-01 1.999999999999999556e-01
-8.832865637517781643e-01 5.543955588310864324e-02 0.000000000000000000e+00
-8.832865637517781643e-01 5.543955588310864324e-02 9.999999999999997780e-02
-8.832865637517781643e-01 5.543955588310864324e-02 1.999999999999999556e-01
-9.623262485580253989e-01 2.391587117317274525e-01 0.000000000000000000e+00
-9.623262485580253989e-01 2.391587117317274525e-01 9.999999999999997780e-02
-9.623262485580253989e-01 2.391587117317274525e-01 1.999999999999999556e-01
-1.041365933364271523e+00 4.228778675803465670e-01 0.000000000000000000e+00
-1.041365933364271523e+00 4.228778675803465670e-01 9.999999999999997780e-02
-1.041365933364271523e+00 4.228778675803465670e-01 1.999999999999999556e-01
-1.120405618170517759e+00 6.065970234289657093e-01 0.000000000000000000e+00
-1.120405618170517759e+00 6.065970234289657093e-01 9.999999999999997780e-02
-1.120405618170517759e+00 6.065970234289657093e-01 1.999999999999999556e-01
-8.827303872829345144e-02 -1.126594949785849620e+00 0.000000000000000000e+00
-8.827303872829345144e-02 -1.126594949785849620e+00 9.999999999999997780e-02
-8.827303872829345144e-02 -1.126594949785849620e+00 1.999999999999999556e-01
-1.673127235345397701e-01 -9.428757939372303110e-01 0.000000000000000000e+00
-1.673127235345397146e-01 -9.428757939372304220e-01 9.999999999999996392e-02
-1.673127235345397701e-01 -9.428757939372303110e-01 1.999999999999999556e-01
-2.463524083407860610e-01 -7.591566380886111132e-01 0.000000000000000000e+00
-2.463524083407860610e-01 -7.591566380886111132e-01 9.999999999999997780e-02
-2.463524083407860610e-01 -7.591566380886111132e-01 1.999999999999999556e-01
-3.253920931470323796e-01 -5.754374822399918044e-01 0.000000000000000000e+00
-3.253920931470323796e-01 -5.754374822399918044e-01 9.999999999999996392e-02
-3.253920931470323796e-01 -5.754374822399918044e-01 1.999999999999999556e-01
-4.044317779532778379e-01 -3.917183263913723290e-01 0.000000000000000000e+00
-4.044317779532778379e-01 -3.917183263913723290e-01 9.999999999999997780e-02
-4.044317779532778379e-01 -3.917183263913723290e-01 1.999999999999999556e-01
-4.834714627595241287e-01 -2.079991705427531312e-01 0.000000000000000000e+00
-4.834714627595241287e-01 -2.079991705427531312e-01 9.999999999999996392e-02
-4.834714627595241287e-01 -2.079991705427531312e-01 1.999999999999999556e-01
-5.625111475657703641e-01 -2.428001469413396118e-02 0.000000000000000000e+00
-5.625111475657703641e-01 -2.428001469413396118e-02 9.999999999999997780e-02
-5.625111475657703641e-01 -2.428001469413396118e-02 1.999999999999999556e-01
-6.415508323720175987e-01 1.594391411544850701e-01 0.000000000000000000e+00
-6.415508323720175987e-01 1.594391411544850701e-01 9.999999999999996392e-02
-6.415508323720175987e-01 1.594391411544850701e-01 1.999999999999999556e-01
-7.205905171782638341e-01 3.431582970031041291e-01 0.000000000000000000e+00
-7.205905171782638341e-01 3.431582970031041291e-01 9.999999999999997780e-02
-7.205905171782638341e-01 3.431582970031041291e-01 1.999999999999999556e-01
-7.996302019845100695e-01 5.268774528517232714e-01 0.000000000000000000e+00
-7.996302019845100695e-01 5.268774528517233824e-01 9.999999999999996392e-02
-7.996302019845100695e-01 5.268774528517232714e-01 1.999999999999999556e-01
-8.786698867907563049e-01 7.105966087003422471e-01 0.000000000000000000e+00
-8.786698867907563049e-01 7.105966087003422471e-01 9.999999999999997780e-02
-8.786698867907563049e-01 7.105966087003422471e-01 1.999999999999999556e-01
1.534626926514689738e-01 -1.022595364514472749e+00 0.000000000000000000e+00
1.534626926514689738e-01 -1.022595364514472749e+00 9.999999999999997780e-02
1.534626926514689738e-01 -1.022595364514472749e+00 1.999999999999999556e-01
7.442300784522266899e-02 -8.388762086658534400e-01 0.000000000000000000e+00
7.442300784522271062e-02 -8.388762086658535511e-01 9.999999999999997780e-02
7.442300784522266899e-02 -8.388762086658534400e-01 1.999999999999999556e-01
-4.616676961024498808e-03 -6.551570528172345753e-01 0.000000000000000000e+00
-4.616676961024498808e-03 -6.551570528172345753e-01 9.999999999999997780e-02
-4.616676961024498808e-03 -6.551570528172345753e-01 1.999999999999999556e-01
-8.365636176726994055e-02 -4.714378969686149889e-01 0.000000000000000000e+00
-8.365636176726994055e-02 -4.714378969686149889e-01 9.999999999999997780e-02
-8.365636176726994055e-02 -4.714378969686149889e-01 1.999999999999999556e-01
-1.626960465735162731e-01 -2.877187411199957356e-01 0.000000000000000000e+00
-1.626960465735162731e-01 -2.877187411199957356e-01 9.999999999999997780e-02
-1.626960465735162731e-01 -2.877187411199957356e-01 1.999999999999999556e-01
-2.417357313797625085e-01 -1.039995852713766211e-01 0.000000000000000000e+00
-2.417357313797625085e-01 -1.039995852713766211e-01 9.999999999999997780e-02
-2.417357313797625085e-01 -1.039995852713766211e-01 1.999999999999999556e-01
-3.207754161860087994e-01 7.971957057724253504e-02 0.000000000000000000e+00
-3.207754161860087994e-01 7.971957057724253504e-02 9.999999999999997780e-02
-3.207754161860087994e-01 7.971957057724253504e-02 1.999999999999999556e-01
-3.998151009922551458e-01 2.634387264258619132e-01 0.000000000000000000e+00
-3.998151009922551458e-01 2.634387264258619132e-01 9.999999999999997780e-02
-3.998151009922551458e-01 2.634387264258619132e-01 1.999999999999999556e-01
-4.788547857985014922e-01 4.471578822744811665e-01 0.000000000000000000e+00
-4.788547857985014922e-01 4.471578822744811665e-01 9.999999999999997780e-02
-4.788547857985014922e-01 4.471578822744811665e-01 1.999999999999999556e-01
-5.578944706047476165e-01 6.308770381231001423e-01 0.000000000000000000e+00
-5.578944706047476165e-01 6.308770381231001423e-01 9.999999999999997780e-02
-5.578944706047476165e-01 6.308770381231001423e-01 1.999999999999999556e-01
-6.369341554109938519e-01 8.145961939717190070e-01 0.000000000000000000e+00
-6.369341554109938519e-01 8.145961939717190070e-01 9.999999999999997780e-02
-6.369341554109938519e-01 8.145961939717190070e-01 1.999999999999999556e-01
3.951984240312313990e-01 -9.185957792430958779e-01 0.000000000000000000e+00
3.951984240312313990e-01 -9.185957792430958779e-01 9.999999999999997780e-02
3.951984240312313990e-01 -9.185957792430958779e-01 1.999999999999999556e-01
3.161587392249842754e-01 -7.348766233944770132e-01 0.000000000000000000e+00
3.161587392249843309e-01 -7.348766233944771242e-01 9.999999999999996392e-02
3.161587392249842754e-01 -7.348766233944770132e-01 1.999999999999999556e-01
2.371190544187379845e-01 -5.511574675458577044e-01 0.000000000000000000e+00
2.371190544187379845e-01 -5.511574675458577044e-01 9.999999999999997780e-02
2.371190544187379845e-01 -5.511574675458577044e-01 1.999999999999999556e-01
1.580793696124916659e-01 -3.674383116972385066e-01 0.000000000000000000e+00
1.580793696124916103e-01 -3.674383116972383956e-01 9.999999999999996392e-02
1.580793696124916659e-01 -3.674383116972385066e-01 1.999999999999999556e-01
7.903968480624537496e-02 -1.837191558486193366e-01 0.000000000000000000e+00
7.903968480624537496e-02 -1.837191558486193366e-01 9.999999999999997780e-02
7.903968480624537496e-02 -1.837191558486193366e-01 1.999999999999999556e-01
-8.158769475513379969e-16 -3.510067117240390990e-16 0.000000000000000000e+00
-8.158769475513379969e-16 -3.510067117240390990e-16 9.999999999999996392e-02
-8.158769475513379969e-16 -3.510067117240390990e-16 1.999999999999999556e-01
-7.903968480624717907e-02 1.837191558486190035e-01 0.000000000000000000e+00
-7.903968480624717907e-02 1.837191558486190035e-01 9.999999999999997780e-02
-7.903968480624717907e-02 1.837191558486190035e-01 1.999999999999999556e-01
-1.580793696124943581e-01 3.674383116972380070e-01 0.000000000000000000e+00
-1.580793696124943581e-01 3.674383116972380070e-01 9.999999999999996392e-02
-1.580793696124943581e-01 3.674383116972380070e-01 1.999999999999999556e-01
-2.371190544187389559e-01 5.511574675458578154e-01 0.000000000000000000e+00
-2.371190544187389559e-01 5.511574675458578154e-01 9.999999999999997780e-02
-2.371190544187389559e-01 5.511574675458578154e-01 1.999999999999999556e-01
-3.161587392249851636e-01 7.348766233944767912e-01 0.000000000000000000e+00
-3.161587392249851636e-01 7.348766233944767912e-01 9.999999999999996392e-02
-3.161587392249851636e-01 7.348766233944767912e-01 1.999999999999999556e-01
-3.951984240312313990e-01 9.185957792430958779e-01 0.000000000000000000e+00
-3.951984240312313990e-01 9.185957792430958779e-01 9.999999999999997780e-02
-3.951984240312313990e-01 9.185957792430958779e-01 1.999999999999999556e-01
6.369341554109929637e-01 -8.145961939717194511e-01 0.000000000000000000e+00
6.369341554109929637e-01 -8.145961939717194511e-01 9.999999999999997780e-02
6.369341554109929637e-01 -8.145961939717194511e-01 1.999999999999999556e-01
5.578944706047467283e-01 -6.308770381231002533e-01 0.000000000000000000e+00
5.578944706047467283e-01 -6.308770381231002533e-01 9.999999999999997780e-02
5.578944706047467283e-01 -6.308770381231002533e-01 1.999999999999999556e-01
4.788547857985004375e-01 -4.471578822744810000e-01 0.000000000000000000e+00
4.788547857985004375e-01 -4.471578822744810000e-01 9.999999999999997780e-02
4.788547857985004375e-01 -4.471578822744810000e-01 1.999999999999999556e-01
3.998151009922533139e-01 -2.634387264258621353e-01 0.000000000000000000e+00
3.998151009922533139e-01 -2.634387264258621353e-01 9.999999999999997780e-02
3.998151009922533139e-01 -2.634387264258621353e-01 1.999999999999999556e-01
3.207754161860070785e-01 -7.971957057724304851e-02 0.000000000000000000e+00
3.207754161860070785e-01 -7.971957057724304851e-02 9.999999999999997780e-02
3.207754161860070785e-01 -7.971957057724304851e-02 1.999999999999999556e-01
2.417357313797607876e-01 1.039995852713761354e-01 0.000000000000000000e+00
2.417357313797607876e-01 1.039995852713761354e-01 9.999999999999997780e-02
2.417357313797607876e-01 1.039995852713761354e-01 1.999999999999999556e-01
1.626960465735144135e-01 2.877187411199955136e-01 0.000000000000000000e+00
1.626960465735144135e-01 2.877187411199955136e-01 9.999999999999997780e-02
1.626960465735144135e-01 2.877187411199955136e-01 1.999999999999999556e-01
8.365636176726819195e-02 4.714378969686145449e-01 0.000000000000000000e+00
8.365636176726819195e-02 4.714378969686145449e-01 9.999999999999997780e-02
8.365636176726819195e-02 4.714378969686145449e-01 1.999999999999999556e-01
4.616676961022718115e-03 6.551570528172341312e-01 0.000000000000000000e+00
4.616676961022718115e-03 6.551570528172341312e-01 9.999999999999997780e-02
4.616676961022718115e-03 6.551570528172341312e-01 1.999999999999999556e-01
-7.442300784522354329e-02 8.388762086658532180e-01 0.000000000000000000e+00
-7.442300784522354329e-02 8.388762086658532180e-01 9.999999999999997780e-02
-7.442300784522354329e-02 8.388762086658532180e-01 1.999999999999999556e-01
-1.534626926514698064e-01 1.022595364514472305e+00 0.000000000000000000e+00
-1.534626926514698064e-01 1.022595364514472305e+00 9.999999999999997780e-02
-1.534626926514698064e-01 1.022595364514472305e+00 1.999999999999999556e-01
8.786698867907554167e-01 -7.105966087003425802e-01 0.000000000000000000e+00
8.786698867907554167e-01 -7.105966087003425802e-01 9.999999999999997780e-02
8.786698867907554167e-01 -7.105966087003425802e-01 1.999999999999999556e-01
7.996302019845091813e-01 -5.268774528517233824e-01 0.000000000000000000e+00
7.996302019845092923e-01 -5.268774528517236044e-01 9.999999999999996392e-02
7.996302019845091813e-01 -5.268774528517233824e-01 1.999999999999999556e-01
7.205905171782628349e-01 -3.431582970031041846e-01 0.000000000000000000e+00
7.205905171782628349e-01 -3.431582970031041846e-01 9.999999999999997780e-02
7.205905171782628349e-01 -3.431582970031041846e-01 1.999999999999999556e-01
6.415508323720157113e-01 -1.594391411544852921e-01 0.000000000000000000e+00
6.415508323720157113e-01 -1.594391411544854031e-01 9.999999999999996392e-02
6.415508323720157113e-01 -1.594391411544852921e-01 1.999999999999999556e-01
5.625111475657694760e-01 2.428001469413377730e-02 0.000000000000000000e+00
5.625111475657694760e-01 2.428001469413377730e-02 9.999999999999997780e-02
5.625111475657694760e-01 2.428001469413377730e-02 1.999999999999999556e-01
4.834714627595231851e-01 2.079991705427529647e-01 0.000000000000000000e+00
4.834714627595231851e-01 2.079991705427529647e-01 9.999999999999996392e-02
4.834714627595231851e-01 2.079991705427529647e-01 1.999999999999999556e-01
4.044317779532768387e-01 3.917183263913723290e-01 0.000000000000000000e+00
4.044317779532768387e-01 3.917183263913723290e-01 9.999999999999997780e-02
4.044317779532768387e-01 3.917183263913723290e-01 1.999999999999999556e-01
3.253920931470306033e-01 5.754374822399913603e-01 0.000000000000000000e+00
3.253920931470306033e-01 5.754374822399913603e-01 9.999999999999996392e-02
3.253920931470306033e-01 5.754374822399913603e-01 1.999999999999999556e-01
2.463524083407851450e-01 7.591566380886108911e-01 0.000000000000000000e+00
2.463524083407851450e-01 7.591566380886108911e-01 9.999999999999997780e-02
2.463524083407851450e-01 7.591566380886108911e-01 1.999999999999999556e-01
1.673127235345387986e-01 9.428757939372303110e-01 0.000000000000000000e+00
1.673127235345386599e-01 9.428757939372305330e-01 9.999999999999996392e-02
1.673127235345387986e-01 9.428757939372303110e-01 1.999999999999999556e-01
8.827303872829261877e-02 1.126594949785849176e+00 0.000000000000000000e+00
8.827303872829261877e-02 1.126594949785849176e+00 9.999999999999997780e-02
8.827303872829261877e-02 1.126594949785849176e+00 1.999999999999999556e-01
1.120405618170517759e+00 -6.065970234289657093e-01 0.000000000000000000e+00
1.120405618170517759e+00 -6.065970234289657093e-01 9.999999999999997780e-02
1.120405618170517759e+00 -6.065970234289657093e-01 1.999999999999999556e-01
1.041365933364271523e+00 -4.228778675803465670e-01 0.000000000000000000e+00
1.041365933364271523e+00 -4.228778675803465670e-01 9.999999999999997780e-02
1.041365933364271523e+00 -4.228778675803465670e-01 1.999999999999999556e-01
9.623262485580252878e-01 -2.391587117317273414e-01 0.000000000000000000e+00
9.623262485580252878e-01 -2.391587117317273414e-01 9.999999999999997780e-02
9.623262485580252878e-01 -2.391587117317273414e-01 1.999999999999999556e-01
8.832865637517789414e-01 -5.543955588310810201e-02 0.000000000000000000e+00
8.832865637517789414e-01 -5.543955588310810201e-02 9.999999999999997780e-02
8.832865637517789414e-01 -5.543955588310810201e-02 1.999999999999999556e-01
8.042468789455327061e-01 1.282795999655109709e-01 0.000000000000000000e+00
8.042468789455327061e-01 1.282795999655109709e-01 9.999999999999997780e-02
8.042468789455327061e-01 1.282795999655109709e-01 1.999999999999999556e-01
7.252071941392855825e-01 3.119987558141297801e-01 0.000000000000000000e+00
